timestamp,open,high,low,close,volume
2020-01-07 14:00:00,7859.12,7888.46,7847.35,7856.6,1964.81
2020-01-07 15:00:00,7856.6,7857.53,7756.14,7772.96,4156.99
2020-01-07 16:00:00,7772.96,7943.31,7736.57,7923.34,5894.87
2020-01-07 17:00:00,7923.34,7956.78,7887.87,7944.63,2520.57
2020-01-07 18:00:00,7944.63,8130.98,7929.89,8044.1,8630.02
2020-01-07 19:00:00,8044.1,8112.57,8043.73,8080.54,2740.72
2020-01-07 20:00:00,8080.54,8177.09,8059.12,8168.12,3490.97
2020-01-07 21:00:00,8168.12,8192.5,8011.53,8024.31,5747.59
2020-01-07 22:00:00,8024.31,8064.12,7962.9,8044.66,2437.65
2020-01-07 23:00:00,8044.66,8218.63,8026.56,8160.36,4055.87
2020-01-08 00:00:00,8160.36,8458.65,8154.92,8440.71,12754.86
2020-01-08 01:00:00,8440.71,8454.51,8342.59,8376.36,5593.84
2020-01-08 02:00:00,8376.36,8423.07,8266.02,8288.83,4477.59
2020-01-08 03:00:00,8288.83,8337.84,8254.07,8302.78,2511.1
2020-01-08 04:00:00,8302.78,8350.26,8288.5,8345.48,1986.32
2020-01-08 05:00:00,8345.48,8374.24,8308.47,8335.31,1485.13
2020-01-08 06:00:00,8335.31,8360.7,8321.77,8338.56,1190.67
2020-01-08 07:00:00,8338.56,8343.93,8284.53,8303.25,1375.44
2020-01-08 08:00:00,8303.25,8327.52,8272.88,8315.59,1250.11
2020-01-08 09:00:00,8315.59,8318.53,8282.33,8300.09,1012.47
2020-01-08 10:00:00,8300.09,8358.25,8288.43,8336.8,1707.05
2020-01-08 11:00:00,8336.8,8370.59,8336.21,8338.64,1122.4
2020-01-08 12:00:00,8338.64,8346.53,8276.61,8283.93,1883.41
2020-01-08 13:00:00,8283.93,8411.95,8225.6,8386.36,4719.4
2020-01-08 14:00:00,8386.36,8386.44,8212.91,8301.55,3975.79
2020-01-08 15:00:00,8301.55,8352.74,8241.5,8304.03,2859.78
2020-01-08 16:00:00,8304.03,8332.59,8065.81,8114.05,8799.32
2020-01-08 17:00:00,8114.05,8118.55,8017.48,8086.04,4994.12
2020-01-08 18:00:00,8086.04,8091.08,8039.47,8050.53,1794.85
2020-01-08 19:00:00,8050.53,8061.6,7968.97,7973.03,4207.18
2020-01-08 20:00:00,7973.03,8050.57,7873.97,8045.45,7515.42
2020-01-08 21:00:00,8045.45,8045.57,7969.39,8004.03,3348.58
2020-01-08 22:00:00,8004.03,8076.7,7983.82,8068.61,2006.23
2020-01-08 23:00:00,8068.61,8109.69,8028.39,8045.15,2516.53
2020-01-09 00:00:00,8045.15,8047.11,7932.42,7957.64,3004.82
2020-01-09 01:00:00,7957.64,8028.62,7954.4,7997.34,1591.64
2020-01-09 02:00:00,7997.34,8019.09,7979.11,7979.88,812.68
2020-01-09 03:00:00,7979.88,7987.54,7938.92,7949.15,1191.64
2020-01-09 04:00:00,7949.15,7973.77,7933.65,7970.15,860.74
2020-01-09 05:00:00,7970.15,7970.15,7935.24,7942.72,585.48
2020-01-09 06:00:00,7942.72,7950.54,7908.13,7914.7,1115.6
2020-01-09 07:00:00,7914.7,7968.89,7911.56,7946.42,914.7
2020-01-09 08:00:00,7946.42,7955.39,7921.58,7939.9,582.53
2020-01-09 09:00:00,7939.9,7939.9,7864.94,7876.68,2671.25
2020-01-09 10:00:00,7876.68,7935.29,7861.56,7892.86,1243.99
2020-01-09 11:00:00,7892.86,7901.47,7860.5,7874.17,864.45
2020-01-09 12:00:00,7874.17,7909.87,7873.15,7894.52,830.36
2020-01-09 13:00:00,7894.52,7942.38,7893.6,7895.97,1626.85
2020-01-09 14:00:00,7895.97,7915.9,7874.82,7885.17,1262.48
2020-01-09 15:00:00,7885.17,7924.0,7883.65,7905.28,995.62
2020-01-09 16:00:00,7905.28,7917.7,7810.83,7827.26,3038.13
2020-01-09 17:00:00,7827.26,7844.25,7784.14,7797.43,2426.33
2020-01-09 18:00:00,7797.43,7828.84,7791.2,7814.95,1452.24
2020-01-09 19:00:00,7814.95,7948.91,7814.56,7917.05,2556.9
2020-01-09 20:00:00,7917.05,7998.12,7818.48,7828.74,4961.7
2020-01-09 21:00:00,7828.74,7843.57,7757.04,7789.05,3483.2
2020-01-09 22:00:00,7789.05,7867.38,7788.44,7810.28,1078.19
2020-01-09 23:00:00,7810.28,7831.29,7794.05,7817.35,894.15
2020-01-10 00:00:00,7817.35,7852.06,7813.67,7823.36,749.51
2020-01-10 01:00:00,7823.36,7835.03,7789.45,7799.03,813.01
2020-01-10 02:00:00,7799.03,7822.19,7795.95,7797.11,605.18
2020-01-10 03:00:00,7797.11,7814.97,7775.21,7809.51,860.58
2020-01-10 04:00:00,7809.51,7811.26,7769.79,7791.77,838.95
2020-01-10 05:00:00,7791.77,7791.77,7733.47,7743.14,1439.84
2020-01-10 06:00:00,7743.14,7777.34,7722.88,7742.67,1650.52
2020-01-10 07:00:00,7742.67,7749.45,7724.18,7743.04,1946.64
2020-01-10 08:00:00,7743.04,7743.73,7686.37,7700.13,2350.05
2020-01-10 09:00:00,7700.13,7750.75,7694.75,7724.16,1290.73
2020-01-10 10:00:00,7724.16,7778.52,7682.56,7773.78,2158.97
2020-01-10 11:00:00,7773.78,7851.75,7773.44,7838.12,2270.39
2020-01-10 12:00:00,7838.12,7894.82,7816.5,7894.42,1877.54
2020-01-10 13:00:00,7894.42,7942.84,7870.48,7876.77,2268.09
2020-01-10 14:00:00,7876.77,7983.63,7859.1,7978.93,3387.95
2020-01-10 15:00:00,7978.93,8081.37,7952.4,8068.81,5562.31
2020-01-10 16:00:00,8068.81,8134.22,7939.14,7948.86,6226.62
2020-01-10 17:00:00,7948.86,7976.49,7919.46,7970.6,1748.72
2020-01-10 18:00:00,7970.6,8108.43,7968.25,8022.84,4306.97
2020-01-10 19:00:00,8022.84,8122.84,7977.63,8068.82,3581.19
2020-01-10 20:00:00,8068.82,8099.62,8053.17,8071.56,1617.61
2020-01-10 21:00:00,8071.56,8136.5,8036.72,8047.71,3770.4
2020-01-10 22:00:00,8047.71,8096.57,7990.18,8090.58,1690.91
2020-01-10 23:00:00,8090.58,8192.05,8067.64,8190.31,2521.41
2020-01-11 00:00:00,8190.31,8198.59,8135.14,8168.21,2067.66
2020-01-11 01:00:00,8168.21,8251.85,8168.0,8207.21,2787.72
2020-01-11 02:00:00,8207.21,8211.11,8164.23,8206.29,1129.89
2020-01-11 03:00:00,8206.29,8206.29,8137.7,8160.1,878.27
2020-01-11 04:00:00,8160.1,8177.17,8104.82,8119.81,1080.59
2020-01-11 05:00:00,8119.81,8119.81,8052.2,8085.43,1446.45
2020-01-11 06:00:00,8085.43,8124.15,8064.7,8118.29,576.66
2020-01-11 07:00:00,8118.29,8142.42,8067.44,8074.84,571.08
2020-01-11 08:00:00,8074.84,8095.43,8043.05,8059.32,668.63
2020-01-11 09:00:00,8059.32,8124.94,8058.75,8113.84,755.21
2020-01-11 10:00:00,8113.84,8114.54,8048.52,8054.12,636.56
2020-01-11 11:00:00,8054.12,8068.37,8013.64,8039.22,1318.87
2020-01-11 12:00:00,8039.22,8061.3,8021.61,8054.41,536.95
2020-01-11 13:00:00,8054.41,8096.96,8048.97,8090.32,778.43
2020-01-11 14:00:00,8090.32,8112.95,8055.35,8055.35,640.03
2020-01-11 15:00:00,8055.35,8096.51,8053.77,8095.66,723.24
2020-01-11 16:00:00,8095.66,8173.53,8072.03,8165.17,1627.8
2020-01-11 17:00:00,8165.17,8210.9,8152.35,8161.26,1706.69
2020-01-11 18:00:00,8161.26,8186.75,8142.02,8162.24,968.89
2020-01-11 19:00:00,8162.24,8172.48,8136.39,8156.66,749.79
2020-01-11 20:00:00,8156.66,8186.2,8143.31,8160.79,841.57
2020-01-11 21:00:00,8160.79,8287.42,8067.76,8110.83,4318.47
2020-01-11 22:00:00,8110.83,8111.03,8036.7,8075.69,2065.57
2020-01-11 23:00:00,8075.69,8079.02,8003.87,8024.58,1859.58
2020-01-12 00:00:00,8024.58,8074.44,7968.4,8066.81,2468.53
2020-01-12 01:00:00,8066.81,8084.0,8041.11,8059.69,648.8
2020-01-12 02:00:00,8059.69,8105.38,8056.66,8091.11,719.04
2020-01-12 03:00:00,8091.11,8104.69,8066.45,8087.8,365.24
2020-01-12 04:00:00,8087.8,8102.79,8070.94,8072.12,406.77
2020-01-12 05:00:00,8072.12,8105.02,8071.89,8102.14,342.86
2020-01-12 06:00:00,8102.14,8148.3,8087.86,8087.86,797.34
2020-01-12 07:00:00,8087.86,8105.88,8084.08,8097.14,294.42
2020-01-12 08:00:00,8097.14,8140.74,8092.02,8139.38,594.56
2020-01-12 09:00:00,8139.38,8158.12,8123.96,8131.2,632.55
2020-01-12 10:00:00,8131.2,8134.15,8101.78,8125.44,392.25
2020-01-12 11:00:00,8125.44,8127.11,8105.94,8110.62,328.91
2020-01-12 12:00:00,8110.62,8151.33,8110.62,8133.52,640.58
2020-01-12 13:00:00,8133.52,8167.1,8128.17,8167.1,552.63
2020-01-12 14:00:00,8167.1,8179.3,8126.13,8137.41,1005.68
2020-01-12 15:00:00,8137.41,8165.39,8136.63,8154.4,548.16
2020-01-12 16:00:00,8154.4,8171.54,8102.42,8103.88,945.49
2020-01-12 17:00:00,8103.88,8185.14,8080.1,8108.64,2019.64
2020-01-12 18:00:00,8108.64,8127.68,8085.36,8119.43,581.82
2020-01-12 19:00:00,8119.43,8157.06,8118.75,8129.16,859.74
2020-01-12 20:00:00,8129.16,8148.34,8128.93,8141.98,439.32
2020-01-12 21:00:00,8141.98,8146.27,8101.43,8103.1,477.38
2020-01-12 22:00:00,8103.1,8166.09,8102.71,8156.65,693.41
2020-01-12 23:00:00,8156.65,8181.49,8143.45,8181.49,770.51
2020-01-13 00:00:00,8181.49,8200.4,8146.52,8150.8,1196.21
2020-01-13 01:00:00,8150.8,8162.3,8141.71,8150.25,735.83
2020-01-13 02:00:00,8150.25,8161.51,8115.8,8116.19,642.78
2020-01-13 03:00:00,8116.19,8124.27,8095.82,8108.63,849.26
2020-01-13 04:00:00,8108.63,8125.9,8095.19,8117.52,506.84
2020-01-13 05:00:00,8117.52,8117.57,8076.57,8090.87,971.53
2020-01-13 06:00:00,8090.87,8115.56,8057.93,8062.16,1132.7
2020-01-13 07:00:00,8062.16,8087.11,8057.37,8074.16,898.53
2020-01-13 08:00:00,8074.16,8121.64,8064.57,8121.64,1060.05
2020-01-13 09:00:00,8121.64,8122.56,8088.04,8108.65,856.46
2020-01-13 10:00:00,8108.65,8121.35,8095.85,8117.37,1392.31
2020-01-13 11:00:00,8117.37,8123.42,8079.39,8079.43,953.86
2020-01-13 12:00:00,8079.43,8098.64,8057.47,8089.43,1426.97
2020-01-13 13:00:00,8089.43,8106.51,8078.35,8086.44,666.34
2020-01-13 14:00:00,8086.44,8095.09,8067.35,8090.39,758.7
2020-01-13 15:00:00,8090.39,8097.92,8071.61,8087.08,926.88
2020-01-13 16:00:00,8087.08,8106.13,8075.25,8102.65,1337.37
2020-01-13 17:00:00,8102.65,8129.35,8092.06,8098.42,1102.27
2020-01-13 18:00:00,8098.42,8104.47,8091.56,8103.69,718.15
2020-01-13 19:00:00,8103.69,8126.98,8103.25,8115.44,776.61
2020-01-13 20:00:00,8115.44,8158.77,8111.55,8156.69,1593.8
2020-01-13 21:00:00,8156.69,8159.45,8119.26,8134.91,867.3
2020-01-13 22:00:00,8134.91,8140.58,8113.67,8121.44,783.78
2020-01-13 23:00:00,8121.44,8141.53,8104.2,8106.56,591.47
2020-01-14 00:00:00,8106.56,8306.17,8106.4,8270.6,4148.73
2020-01-14 01:00:00,8270.6,8477.71,8270.51,8427.66,8536.19
2020-01-14 02:00:00,8427.66,8432.4,8378.53,8427.52,2796.3
2020-01-14 03:00:00,8427.52,8474.07,8380.07,8465.6,2273.12
2020-01-14 04:00:00,8465.6,8568.97,8464.58,8524.28,7216.55
2020-01-14 05:00:00,8524.28,8537.67,8462.64,8479.08,2092.27
2020-01-14 06:00:00,8479.08,8510.4,8465.05,8505.53,1549.52
2020-01-14 07:00:00,8505.53,8538.46,8494.12,8504.8,1460.57
2020-01-14 08:00:00,8504.8,8528.81,8498.91,8506.08,1241.48
2020-01-14 09:00:00,8506.08,8552.79,8480.07,8491.6,1608.73
2020-01-14 10:00:00,8491.6,8518.33,8463.19,8512.9,1988.84
2020-01-14 11:00:00,8512.9,8524.16,8495.87,8520.83,1102.47
2020-01-14 12:00:00,8520.83,8606.37,8472.69,8491.82,4375.9
2020-01-14 13:00:00,8491.82,8578.39,8491.59,8578.37,2568.46
2020-01-14 14:00:00,8578.37,8733.88,8559.38,8692.32,7228.27
2020-01-14 15:00:00,8692.32,8756.15,8637.53,8701.63,5503.26
2020-01-14 16:00:00,8701.63,8701.63,8524.25,8669.41,7182.54
2020-01-14 17:00:00,8669.41,8801.77,8669.41,8767.8,7423.03
2020-01-14 18:00:00,8767.8,8837.83,8676.66,8770.11,5842.16
2020-01-14 19:00:00,8770.11,8772.69,8692.82,8768.57,2197.7
2020-01-14 20:00:00,8768.57,8772.7,8677.24,8689.32,2667.72
2020-01-14 21:00:00,8689.32,8752.69,8666.3,8731.16,1589.9
2020-01-14 22:00:00,8731.16,8776.25,8723.96,8734.83,1612.13
2020-01-14 23:00:00,8734.83,8874.07,8718.35,8820.95,5238.94
2020-01-15 00:00:00,8820.95,8886.47,8706.79,8774.03,5646.09
2020-01-15 01:00:00,8774.03,8785.7,8707.82,8760.14,2730.17
2020-01-15 02:00:00,8760.14,8807.08,8750.04,8797.34,1308.45
2020-01-15 03:00:00,8797.34,8799.58,8716.84,8716.91,1370.86
2020-01-15 04:00:00,8716.91,8723.06,8570.08,8589.13,3768.64
2020-01-15 05:00:00,8589.13,8643.92,8559.93,8603.56,1254.2
2020-01-15 06:00:00,8603.56,8666.36,8596.48,8658.91,911.43
2020-01-15 07:00:00,8658.91,8662.83,8604.57,8607.44,1020.3
2020-01-15 08:00:00,8607.44,8648.57,8589.92,8620.23,971.58
2020-01-15 09:00:00,8620.23,8752.12,8619.55,8731.43,1817.64
2020-01-15 10:00:00,8731.43,8787.41,8704.65,8782.9,2143.63
2020-01-15 11:00:00,8782.9,8787.63,8706.18,8710.81,1435.01
2020-01-15 12:00:00,8710.81,8771.82,8705.09,8751.26,1418.42
2020-01-15 13:00:00,8751.26,8890.04,8749.39,8867.61,3627.82
2020-01-15 14:00:00,8867.61,8880.81,8749.49,8840.24,3429.05
2020-01-15 15:00:00,8840.24,8846.07,8732.6,8750.05,3349.43
2020-01-15 16:00:00,8750.05,8796.4,8672.33,8770.27,3055.33
2020-01-15 17:00:00,8770.27,8782.88,8722.82,8780.04,1647.14
2020-01-15 18:00:00,8780.04,8780.67,8709.42,8740.9,1576.59
2020-01-15 19:00:00,8740.9,8765.72,8735.21,8753.93,1006.07
2020-01-15 20:00:00,8753.93,8819.47,8729.9,8803.66,2139.75
2020-01-15 21:00:00,8803.66,8842.16,8782.54,8821.93,1656.92
2020-01-15 22:00:00,8821.93,8848.73,8800.59,8845.29,1808.21
2020-01-15 23:00:00,8845.29,8858.58,8789.03,8813.21,1302.06
2020-01-16 00:00:00,8813.21,8846.78,8712.95,8747.48,2901.99
2020-01-16 01:00:00,8747.48,8755.45,8613.17,8648.55,3116.5
2020-01-16 02:00:00,8648.55,8683.29,8607.63,8643.6,1442.98
2020-01-16 03:00:00,8643.6,8644.68,8586.56,8634.17,1803.02
2020-01-16 04:00:00,8634.17,8663.84,8614.14,8641.74,1076.88
2020-01-16 05:00:00,8641.74,8701.71,8640.78,8689.71,986.77
2020-01-16 06:00:00,8689.71,8702.86,8664.16,8700.48,696.57
2020-01-16 07:00:00,8700.48,8701.03,8647.45,8662.26,725.84
2020-01-16 08:00:00,8662.26,8694.52,8649.38,8656.73,1040.92
2020-01-16 09:00:00,8656.73,8663.38,8599.04,8635.92,1811.39
2020-01-16 10:00:00,8635.92,8647.18,8595.97,8646.27,936.66
2020-01-16 11:00:00,8646.27,8708.71,8621.17,8708.66,1109.37
2020-01-16 12:00:00,8708.66,8768.81,8688.18,8705.03,1357.84
2020-01-16 13:00:00,8705.03,8714.81,8661.69,8686.16,1450.65
2020-01-16 14:00:00,8686.16,8688.81,8638.36,8672.44,1183.65
2020-01-16 15:00:00,8672.44,8711.12,8663.36,8703.3,1281.43
2020-01-16 16:00:00,8703.3,8704.34,8610.47,8642.01,2548.96
2020-01-16 17:00:00,8642.01,8701.68,8636.5,8668.96,1359.48
2020-01-16 18:00:00,8668.96,8688.14,8644.75,8677.31,1029.41
2020-01-16 19:00:00,8677.31,8702.13,8668.07,8690.64,1045.24
2020-01-16 20:00:00,8690.64,8740.85,8682.04,8736.34,1253.8
2020-01-16 21:00:00,8736.34,8746.68,8666.64,8681.5,1719.18
2020-01-16 22:00:00,8681.5,8729.62,8681.49,8714.1,775.51
2020-01-16 23:00:00,8714.1,8732.91,8710.61,8719.63,885.8
2020-01-17 00:00:00,8719.63,8729.61,8665.99,8680.88,1079.67
2020-01-17 01:00:00,8680.88,8722.23,8674.03,8721.34,738.26
2020-01-17 02:00:00,8721.34,8764.75,8710.03,8743.4,1547.27
2020-01-17 03:00:00,8743.4,8822.4,8742.23,8775.79,2301.44
2020-01-17 04:00:00,8775.79,8798.73,8751.14,8796.2,978.04
2020-01-17 05:00:00,8796.2,8890.51,8782.8,8889.48,2776.35
2020-01-17 06:00:00,8889.48,8983.89,8841.37,8853.8,6783.76
2020-01-17 07:00:00,8853.8,8930.89,8843.38,8915.64,2645.8
2020-01-17 08:00:00,8915.64,8988.18,8889.8,8913.91,3135.05
2020-01-17 09:00:00,8913.91,8966.27,8909.74,8950.36,1674.34
2020-01-17 10:00:00,8950.36,9004.35,8878.75,8913.2,3706.06
2020-01-17 11:00:00,8913.2,8934.2,8878.81,8890.76,1488.46
2020-01-17 12:00:00,8890.76,8899.91,8791.63,8808.43,2110.63
2020-01-17 13:00:00,8808.43,8850.8,8795.24,8834.06,1074.34
2020-01-17 14:00:00,8834.06,8836.93,8766.51,8774.45,1957.38
2020-01-17 15:00:00,8774.45,8851.6,8767.9,8840.05,1833.82
2020-01-17 16:00:00,8840.05,8903.34,8831.44,8861.47,3334.83
2020-01-17 17:00:00,8861.47,8894.58,8847.38,8868.41,1303.92
2020-01-17 18:00:00,8868.41,8928.72,8867.98,8903.33,1663.59
2020-01-17 19:00:00,8903.33,8941.94,8803.51,8861.5,2342.35
2020-01-17 20:00:00,8861.5,8916.25,8852.09,8865.45,1617.74
2020-01-17 21:00:00,8865.45,8912.71,8865.34,8901.94,883.3
2020-01-17 22:00:00,8901.94,8942.24,8885.6,8923.09,1008.23
2020-01-17 23:00:00,8923.09,8943.41,8891.33,8894.83,802.8
2020-01-18 00:00:00,8894.83,8970.3,8860.74,8964.97,1473.17
2020-01-18 01:00:00,8964.97,8974.65,8891.46,8924.24,1168.13
2020-01-18 02:00:00,8924.24,8930.64,8890.82,8912.49,585.15
2020-01-18 03:00:00,8912.49,8937.93,8894.41,8918.82,768.38
2020-01-18 04:00:00,8918.82,8919.6,8819.13,8838.14,1436.94
2020-01-18 05:00:00,8838.14,8860.87,8812.08,8841.02,810.63
2020-01-18 06:00:00,8841.02,8864.07,8807.26,8857.86,744.82
2020-01-18 07:00:00,8857.86,8872.22,8839.69,8839.69,329.48
2020-01-18 08:00:00,8839.69,8861.8,8820.14,8858.73,411.03
2020-01-18 09:00:00,8858.73,8886.92,8849.54,8870.23,1029.69
2020-01-18 10:00:00,8870.23,8895.04,8862.7,8881.67,541.11
2020-01-18 11:00:00,8881.67,8882.17,8850.69,8862.55,321.46
2020-01-18 12:00:00,8862.55,8909.09,8862.55,8902.68,484.29
2020-01-18 13:00:00,8902.68,8937.88,8891.12,8911.78,1108.16
2020-01-18 14:00:00,8911.78,8954.06,8905.41,8912.35,1319.83
2020-01-18 15:00:00,8912.35,8939.16,8865.97,8889.03,1218.73
2020-01-18 16:00:00,8889.03,8923.34,8840.37,8873.11,1385.42
2020-01-18 17:00:00,8873.11,8901.4,8866.15,8895.6,610.91
2020-01-18 18:00:00,8895.6,8897.25,8863.21,8872.71,671.6
2020-01-18 19:00:00,8872.71,8905.31,8864.07,8895.9,370.42
2020-01-18 20:00:00,8895.9,8909.35,8889.43,8897.83,374.34
2020-01-18 21:00:00,8897.83,8921.5,8897.78,8914.4,451.74
2020-01-18 22:00:00,8914.4,8941.95,8914.23,8941.86,672.86
2020-01-18 23:00:00,8941.86,8951.74,8907.74,8909.28,1584.62
2020-01-19 00:00:00,8909.28,8970.0,8886.67,8968.41,1037.61
2020-01-19 01:00:00,8968.41,9160.86,8967.89,9132.4,8181.25
2020-01-19 02:00:00,9132.4,9175.09,9109.85,9151.12,2235.89
2020-01-19 03:00:00,9151.12,9177.39,9132.77,9142.66,945.28
2020-01-19 04:00:00,9142.66,9146.89,9109.88,9134.6,1210.38
2020-01-19 05:00:00,9134.6,9137.88,9103.87,9113.12,586.54
2020-01-19 06:00:00,9113.12,9129.61,9039.36,9060.34,1625.75
2020-01-19 07:00:00,9060.34,9074.28,9028.06,9071.1,951.1
2020-01-19 08:00:00,9071.1,9093.62,9058.76,9083.78,707.72
2020-01-19 09:00:00,9083.78,9110.97,9047.31,9056.53,796.42
2020-01-19 10:00:00,9056.53,9066.14,9030.45,9031.65,645.81
2020-01-19 11:00:00,9031.65,9031.65,8511.5,8670.54,10180.07
2020-01-19 12:00:00,8670.54,8670.7,8566.54,8620.12,2728.54
2020-01-19 13:00:00,8620.12,8632.08,8566.4,8626.75,1413.56
2020-01-19 14:00:00,8626.75,8642.74,8612.83,8616.63,1010.88
2020-01-19 15:00:00,8616.63,8640.08,8595.01,8630.2,1057.62
2020-01-19 16:00:00,8630.2,8664.84,8611.8,8639.45,1320.78
2020-01-19 17:00:00,8639.45,8659.25,8617.91,8653.38,743.5
2020-01-19 18:00:00,8653.38,8654.18,8626.44,8642.3,756.16
2020-01-19 19:00:00,8642.3,8651.42,8624.79,8647.97,777.86
2020-01-19 20:00:00,8647.97,8652.69,8634.33,8646.25,733.3
2020-01-19 21:00:00,8646.25,8752.57,8643.62,8719.22,1585.99
2020-01-19 22:00:00,8719.22,8745.5,8508.15,8634.29,5213.43
2020-01-19 23:00:00,8634.29,8714.26,8623.55,8702.59,1305.48
2020-01-20 00:00:00,8702.59,8725.73,8650.28,8670.37,1257.19
2020-01-20 01:00:00,8670.37,8690.6,8633.27,8636.08,704.89
2020-01-20 02:00:00,8636.08,8666.95,8636.08,8646.67,794.93
2020-01-20 03:00:00,8646.67,8657.36,8632.97,8656.79,503.22
2020-01-20 04:00:00,8656.79,8678.33,8629.08,8633.49,633.44
2020-01-20 05:00:00,8633.49,8670.86,8633.42,8664.46,421.22
2020-01-20 06:00:00,8664.46,8672.42,8656.38,8670.77,405.75
2020-01-20 07:00:00,8670.77,8683.23,8638.65,8650.29,823.12
2020-01-20 08:00:00,8650.29,8669.66,8594.47,8633.9,1192.51
2020-01-20 09:00:00,8633.9,8660.08,8633.66,8647.47,519.48
2020-01-20 10:00:00,8647.47,8659.75,8636.18,8652.55,465.29
2020-01-20 11:00:00,8652.55,8657.34,8603.06,8611.13,817.46
2020-01-20 12:00:00,8611.13,8626.81,8554.87,8578.05,1684.72
2020-01-20 13:00:00,8578.05,8633.46,8521.52,8600.6,2408.82
2020-01-20 14:00:00,8600.6,8656.81,8585.74,8651.78,1192.67
2020-01-20 15:00:00,8651.78,8668.96,8632.15,8666.25,1039.25
2020-01-20 16:00:00,8666.25,8689.69,8643.75,8661.71,1293.47
2020-01-20 17:00:00,8661.71,8665.73,8632.52,8633.94,675.27
2020-01-20 18:00:00,8633.94,8666.45,8630.95,8655.28,558.51
2020-01-20 19:00:00,8655.28,8671.6,8651.74,8663.72,579.79
2020-01-20 20:00:00,8663.72,8665.94,8655.24,8661.28,395.13
2020-01-20 21:00:00,8661.28,8674.2,8656.88,8674.2,426.79
2020-01-20 22:00:00,8674.2,8737.36,8643.68,8645.29,2133.94
2020-01-20 23:00:00,8645.29,8670.19,8614.37,8634.03,961.58
2020-01-21 00:00:00,8634.03,8649.66,8613.66,8625.48,994.7
2020-01-21 01:00:00,8625.48,8649.57,8623.47,8642.51,503.2
2020-01-21 02:00:00,8642.51,8661.15,8640.4,8654.37,419.94
2020-01-21 03:00:00,8654.37,8667.98,8650.39,8658.26,368.36
2020-01-21 04:00:00,8658.26,8682.48,8658.19,8666.26,450.15
2020-01-21 05:00:00,8666.26,8666.48,8631.12,8647.21,496.39
2020-01-21 06:00:00,8647.21,8654.16,8623.67,8637.99,516.52
2020-01-21 07:00:00,8637.99,8643.78,8609.86,8621.43,500.11
2020-01-21 08:00:00,8621.43,8651.35,8605.62,8648.8,715.82
2020-01-21 09:00:00,8648.8,8650.57,8616.9,8618.39,380.22
2020-01-21 10:00:00,8618.39,8660.09,8603.61,8647.17,820.79
2020-01-21 11:00:00,8647.17,8665.56,8637.89,8645.84,431.78
2020-01-21 12:00:00,8645.84,8659.15,8630.29,8652.18,746.67
2020-01-21 13:00:00,8652.18,8660.34,8641.15,8659.37,547.0
2020-01-21 14:00:00,8659.37,8660.16,8644.81,8649.35,572.21
2020-01-21 15:00:00,8649.35,8673.15,8643.43,8645.48,868.61
2020-01-21 16:00:00,8645.48,8652.8,8620.66,8635.99,1113.83
2020-01-21 17:00:00,8635.99,8647.7,8624.44,8646.94,790.13
2020-01-21 18:00:00,8646.94,8647.46,8616.16,8623.38,916.17
2020-01-21 19:00:00,8623.38,8636.86,8479.9,8526.32,3705.01
2020-01-21 20:00:00,8526.32,8712.46,8525.71,8706.93,3310.22
2020-01-21 21:00:00,8706.93,8771.75,8706.82,8726.01,2072.49
2020-01-21 22:00:00,8726.01,8729.14,8681.12,8713.23,948.28
2020-01-21 23:00:00,8713.23,8743.48,8712.65,8724.84,542.56
2020-01-22 00:00:00,8724.84,8744.1,8715.49,8729.69,605.54
2020-01-22 01:00:00,8729.69,8730.42,8704.56,8713.82,534.49
2020-01-22 02:00:00,8713.82,8718.25,8689.24,8700.81,492.91
2020-01-22 03:00:00,8700.81,8709.08,8698.85,8703.07,309.55
2020-01-22 04:00:00,8703.07,8724.21,8702.57,8723.46,378.67
2020-01-22 05:00:00,8723.46,8724.49,8703.87,8704.14,345.48
2020-01-22 06:00:00,8704.14,8742.27,8704.14,8739.91,430.48
2020-01-22 07:00:00,8739.91,8793.74,8694.18,8719.62,1758.05
2020-01-22 08:00:00,8719.62,8728.08,8641.82,8657.87,1833.09
2020-01-22 09:00:00,8657.87,8668.9,8630.32,8667.77,690.75
2020-01-22 10:00:00,8667.77,8667.84,8636.96,8651.84,374.68
2020-01-22 11:00:00,8651.84,8666.17,8619.78,8649.07,755.77
2020-01-22 12:00:00,8649.07,8661.51,8632.91,8651.95,628.2
2020-01-22 13:00:00,8651.95,8654.93,8620.5,8633.89,723.04
2020-01-22 14:00:00,8633.89,8656.27,8626.48,8641.45,817.86
2020-01-22 15:00:00,8641.45,8647.48,8628.76,8645.92,672.26
2020-01-22 16:00:00,8645.92,8685.04,8582.43,8663.0,1972.03
2020-01-22 17:00:00,8663.0,8676.23,8646.16,8668.53,909.83
2020-01-22 18:00:00,8668.53,8670.88,8631.64,8653.85,699.63
2020-01-22 19:00:00,8653.85,8658.64,8630.37,8656.56,539.81
2020-01-22 20:00:00,8656.56,8670.26,8641.79,8646.08,402.51
2020-01-22 21:00:00,8646.08,8660.94,8640.09,8645.78,456.14
2020-01-22 22:00:00,8645.78,8674.58,8644.78,8647.13,469.14
2020-01-22 23:00:00,8647.13,8669.29,8639.65,8667.26,478.21
2020-01-23 00:00:00,8667.26,8680.93,8623.62,8646.29,605.03
2020-01-23 01:00:00,8646.29,8649.97,8577.28,8578.85,1083.54
